Wall time,Step,Value
1739206335.0417159,112853,-10.429484367370605
1739206455.9355304,112951,-10.552239418029785
1739207036.7307713,113417,-10.63689136505127
1739207089.9359891,113459,-10.491198539733887
1739207205.924065,113549,-10.363211631774902
1739209518.4044552,113775,-1.0069226026535034
1739209710.0037403,113931,9.566722869873047
1739209946.14308,114124,9.592971801757812
1739209981.3930676,114153,9.46825885772705
1739210676.7536368,114719,9.311158180236816
1739210919.6150851,114917,7.65976619720459
1739210968.2119427,114956,9.550172805786133
1739211216.9647362,115159,9.441106796264648
1739211743.2728922,115588,9.600576400756836
1739212079.2873642,115860,-10.72286605834961
1739212272.0128703,116015,-10.798500061035156
1739212571.8881633,116259,-10.511738777160645
1739213644.2996724,116577,-10.501543998718262
1739213855.174673,116747,-11.339934349060059
1739213865.4177656,116756,-10.598331451416016
1739214996.3181098,117116,-11.018921852111816
1739216722.2597592,117397,-10.74181079864502
1739216790.3275595,117451,-10.869986534118652
1739217244.184017,117815,-12.234496116638184
1739217939.6468275,117828,-11.684741973876953
1739218253.3510797,118080,-11.045592308044434
1739218262.5191367,118087,-10.761921882629395
1739218395.8318675,118195,9.70144271850586
1739218604.5612087,118359,8.925792694091797
1739218717.0732505,118451,9.399857521057129
1739219121.43268,118781,9.304014205932617
1739219396.3552215,119006,9.325847625732422
1739219443.2611036,119045,10.057848930358887
1739219485.15898,119079,9.739116668701172
1739219532.4710276,119118,9.822063446044922
1739219581.21382,119158,9.226664543151855
1739219725.7083454,119276,9.249527931213379
1739219823.1927662,119356,9.238932609558105
1739219841.1498652,119370,-10.95103645324707
1739219861.82095,119387,-0.3307705223560333
1739219996.6874614,119497,9.340043067932129
1739223308.2540753,119987,9.490775108337402
1739223546.001172,120181,9.611550331115723
1739223690.9974365,120299,9.087340354919434
1739224652.516875,120524,9.312125205993652
1739224688.4183896,120553,9.413735389709473
1739229331.615776,121023,9.251192092895508
1739229652.0442564,121285,9.686786651611328
1739229688.6044211,121315,9.198766708374023
1739229764.801248,121377,8.828193664550781
1739230830.1498995,121687,-10.648137092590332
1739231044.6042817,121859,-10.529431343078613
1739232364.326244,122378,-10.294376373291016
1739232753.726175,122696,9.797806739807129
1739233457.3915231,123270,9.486726760864258
1739233880.7330918,123615,-10.375621795654297
1739233882.060677,123616,-10.375621795654297
1739234058.7819276,123758,-10.869585037231445
1739234097.0277207,123789,-11.0487642288208
1739234148.080979,123830,-10.963448524475098
1739234970.5735624,123949,-10.947948455810547
1739235369.6666071,124271,-11.081088066101074
1739235422.7718596,124314,-10.648913383483887
1739235838.662528,124648,9.343158721923828
1739235877.9914384,124680,-11.1283597946167
1739236923.3210623,124979,9.633249282836914
1739237040.1805296,125074,9.313752174377441
1739237055.216108,125086,9.458378791809082
1739237185.696776,125193,8.664851188659668
1739238272.5488336,125529,9.47770881652832
1739238911.5608242,126080,9.432965278625488
1739238935.6024215,126105,9.55642318725586
1739238968.010945,126139,9.228340148925781
1739239400.6533737,126584,-11.184638023376465
1739239467.2311022,126652,-10.828044891357422
1739239494.8607638,126680,-10.462963104248047
1739239829.8633027,127022,9.619897842407227
1739240055.8811102,127255,9.289811134338379
1739240059.101177,127258,9.289811134338379
1739240070.1873398,127269,9.126834869384766
1739240113.4661636,127314,9.564579010009766
1739240337.0483172,127543,-10.660017013549805
1739240582.946699,127795,-10.339593887329102
1739242263.821006,128972,9.504864692687988
1739242505.0153816,129220,-10.709135055541992
1739242750.6923518,129473,9.576375961303711
1739242803.695681,129527,9.738422393798828
1739242912.0798466,129638,-10.821697235107422
1739243046.0750177,129774,-10.917810440063477
1739243229.740927,129962,-11.187397003173828
1739244424.797786,130092,-10.767362594604492
1739244477.1583972,130146,-10.404203414916992
1739244518.837847,130189,-10.610209465026855
1739244627.447249,130300,-10.420319557189941
1739244634.2290304,130307,-10.802428245544434
1739244666.205138,130340,-10.880656242370605
1739244698.2374098,130373,-10.844493865966797
1739244759.325388,130435,-10.45680046081543
1739244777.3935704,130453,-10.869430541992188
1739244994.1427372,130674,-11.300775527954102
1739245184.8906422,130869,-10.987412452697754
1739245288.7684183,130975,-10.828715324401855
1739245350.876794,131039,-10.683178901672363
1739246059.8884485,131216,-10.375974655151367
1739246267.9659994,131428,-10.907856941223145
1739246564.080699,131728,9.468001365661621
1739246604.154623,131769,9.41797161102295
1739246735.0382786,131904,9.377054214477539
1739246822.35341,131993,9.80823040008545
1739246834.7412875,132006,9.572508811950684
1739246842.551167,132014,9.684556007385254
1739246917.5130365,132091,9.62779712677002
1739246960.3918316,132135,9.493194580078125
1739247086.243114,132265,-10.914769172668457
1739247337.0328777,132523,9.121356964111328
1739248014.973079,132672,8.889741897583008
1739248108.651619,132768,9.523892402648926
1739248258.5812154,132922,9.528985023498535
1739248642.77532,133316,-11.015653610229492
1739248865.973173,133544,-10.705745697021484
1739248925.9031928,133605,-10.650288581848145
1739249427.4899187,134120,9.248673439025879
1739249438.1160889,134131,9.037286758422852
1739250150.3715801,134313,9.644129753112793
1739250173.126605,134336,9.745101928710938
1739250203.9803247,134368,9.597593307495117
1739250344.8483875,134513,9.57546615600586
1739250358.605248,134527,9.195728302001953
1739251683.2374284,135329,9.669609069824219
1739251921.7914488,135574,9.394192695617676
1739251937.9452226,135590,9.418063163757324
1739252209.1096904,135869,-10.896932601928711
1739252320.7159624,135984,9.602513313293457
1739252497.3933434,136165,9.753121376037598
1739252529.3811975,136198,-10.92297077178955
1739252601.3662672,136271,-10.775118827819824
1739252862.0238645,136537,-10.855707168579102
1739253006.7986834,136686,-10.57987117767334
1739253373.0617037,137063,9.534717559814453
1739253385.4394805,137076,9.811325073242188
1739253469.9906428,137163,9.737319946289062
1739254356.6801805,137525,9.454195022583008
1739254379.5039046,137548,9.618420600891113
1739254384.2634199,137553,9.618420600891113
1739254404.2720463,137574,9.44409465789795
1739254509.2621295,137682,9.602361679077148
1739257278.8343685,138327,9.543872833251953
1739257533.696048,138589,8.395543098449707
1739257866.9430773,138932,9.520503044128418
1739257937.7065403,139005,9.458827018737793
1739258015.2520645,139084,9.344826698303223
1739258328.973942,139406,-10.420978546142578
1739258334.0719619,139411,-10.420978546142578
1739258348.6523013,139426,-10.343762397766113
1739259749.1462998,139763,9.519001007080078
1739259780.5616295,139795,9.393017768859863
1739259976.8295028,139996,9.267366409301758
1739260204.6233728,140231,9.409191131591797
1739261359.50997,140316,9.409749031066895
1739261378.5012953,140335,9.46895694732666
1739261480.3633249,140440,9.2987060546875
1739261536.8133996,140498,9.308926582336426
1739261757.275306,140725,9.529435157775879
1739261945.6965778,140918,-10.916060447692871
1739262232.7382855,141212,-10.453120231628418
1739262260.8367045,141241,-10.333785057067871
1739262345.8762355,141328,9.466068267822266
1739262724.4987152,141717,9.469698905944824
1739262746.7217057,141740,9.525230407714844
1739263041.5757935,142042,-10.842202186584473
1739263186.221085,142190,-11.083013534545898
1739263232.2455106,142237,-10.734448432922363
1739265366.6248379,142774,-10.651054382324219
1739265946.0336208,142815,-10.820806503295898
1739265953.8225992,142823,-10.408461570739746
1739265976.0022578,142845,-10.597500801086426
1739265985.6790617,142855,-10.838268280029297
1739266062.586815,142933,-10.795831680297852
1739266096.5993397,142968,-10.722310066223145
1739266183.8386288,143056,-10.889617919921875
1739266215.1409826,143088,-11.318111419677734
1739267220.5633118,143564,9.37052059173584
1739267397.6329913,143745,9.211257934570312
1739267459.1235836,143808,9.488639831542969
1739267693.2523496,144046,9.26053524017334
1739267699.0535347,144052,9.26053524017334
1739268862.603166,144689,-10.6984281539917
1739268898.9548488,144726,-10.752808570861816
1739268996.521947,144825,-10.846168518066406
1739269205.4310417,145039,9.750911712646484
1739269206.4388208,145040,9.750911712646484
1739269504.1706998,145345,-10.897649765014648
1739270296.6514938,145605,9.521736145019531
1739270437.0256996,145749,9.3927583694458
1739271271.36251,146049,-10.963306427001953
1739271430.1894164,146208,-12.570566177368164
1739271574.1238296,146354,-11.604671478271484
1739272197.5682397,146442,-10.443582534790039
1739272207.8547347,146452,-10.76259708404541
1739272348.7326748,146596,-10.383453369140625
1739272393.9881933,146642,-11.005348205566406
1739272419.049266,146667,-11.199345588684082
1739272544.1443102,146796,-10.48349666595459
1739272613.6860998,146867,-10.84755802154541
1739272783.507845,147039,-10.767562866210938
1739272853.9927413,147110,-10.65497875213623
1739272913.7070615,147170,-10.911857604980469
1739273032.6653588,147291,-10.736686706542969
1739274770.0373998,147418,9.703967094421387
1739276060.4559457,148185,9.586273193359375
1739276389.0080683,148524,9.310599327087402
1739276400.046912,148535,9.261763572692871
1739276486.802789,148625,9.606900215148926
1739276524.754869,148664,9.505354881286621
1739276565.1120865,148706,9.185133934020996
1739277084.4735634,149238,-10.913354873657227
1739277171.1093316,149326,-10.453956604003906
1739279082.9006345,149629,-10.512396812438965
1739279682.641821,150241,-11.706788063049316
1739279742.7026591,150302,-10.727285385131836
1739279753.408433,150313,-11.509605407714844
1739279879.668431,150440,-10.663264274597168
1739280985.7848408,151024,9.654834747314453
1739281110.7737253,151152,9.516977310180664
1739281209.6135323,151253,9.670625686645508
1739281344.5061624,151392,9.44395923614502
1739281466.9252894,151516,-10.781343460083008
1739281525.286402,151575,-10.993035316467285
1739281595.4788074,151646,-10.324854850769043
1739281599.5985634,151650,-10.324854850769043
1739281700.6999855,151753,9.620284080505371
1739281787.352825,151841,-11.325942039489746
1739281801.777751,151856,-10.361610412597656
1739282906.225146,152430,-10.438405990600586
1739283019.0686321,152545,9.484277725219727
1739283146.3900242,152676,9.352070808410645
1739283161.3510115,152691,9.722488403320312
1739283230.940117,152763,9.696089744567871
1739283348.3896399,152883,9.345434188842773
1739283398.9690926,152935,9.466012954711914
1739283467.5648243,153005,9.34749698638916
1739286161.8462026,153010,9.578164100646973
1739286686.3603811,153547,9.833796501159668
1739286704.7894213,153566,9.801900863647461
1739286784.6571674,153648,9.867431640625
1739286906.2242517,153772,9.587933540344238
1739287011.027143,153880,9.515913009643555
1739287189.8289762,154062,-10.566354751586914
1739287203.9014916,154076,-11.829774856567383
1739287240.1181316,154113,-11.28758430480957
1739287281.7333243,154155,-11.045291900634766
1739287376.2452176,154251,-10.457115173339844
1739287425.0373456,154301,-10.424680709838867
1739287441.1696336,154317,-10.509461402893066
1739287521.9553614,154400,-10.33052921295166
1739287604.4860086,154484,-11.55753231048584
1739287690.7638416,154573,9.687018394470215
1739287709.274267,154592,9.459969520568848
1739287841.7058725,154729,9.586498260498047
1739287977.2749968,154868,8.211278915405273
1739288362.1348507,155263,9.450995445251465
1739288398.61453,155300,9.442992210388184
1739290330.3212035,155573,9.604632377624512
1739290549.1111112,155783,9.474066734313965
1739290587.365668,155821,9.452452659606934
1739291438.2108262,156626,-10.91495132446289
1739291509.0577996,156695,-10.43313217163086
1739291572.0824902,156757,-11.158665657043457
1739291677.1319444,156860,-11.399930000305176
1739291948.0019243,157124,9.435404777526855
1739292010.112261,157189,-11.072872161865234
1739293424.0496743,157611,8.944019317626953
1739293560.2165282,157757,9.507128715515137
1739293875.3605957,158087,9.47170352935791
1739294098.7843094,158292,-10.935311317443848
1739294185.8688512,158372,-11.303062438964844
1739294195.3966732,158381,-10.415526390075684
1739295103.1861348,158695,-10.842010498046875
1739295253.3891957,158834,-10.480887413024902
1739295270.4090931,158849,-10.973478317260742
1739295522.397695,159090,-10.403882026672363
1739296232.151469,159153,9.645946502685547
1739296560.278916,159434,9.323319435119629
1739296641.969458,159519,-10.803382873535156
1739296895.4872484,159784,9.525323867797852
1739297065.1207607,159962,8.617955207824707
1739297136.429778,160036,9.018723487854004
1739297159.9072711,160061,9.665209770202637
1739297204.8167214,160108,9.607043266296387
1739297280.4780097,160185,9.765449523925781
1739297299.2057753,160205,9.302631378173828
1739297362.2702672,160272,9.085954666137695
1739297519.6232018,160436,9.814553260803223
1739297608.658042,160529,9.44589614868164
1739297655.4985049,160578,-0.2967226803302765
1739298896.7499032,160775,9.490901947021484
1739299078.0450208,160964,9.445920944213867
1739299193.5558157,161085,9.414780616760254
1739299236.306896,161130,-11.161334991455078
1739299259.6164792,161154,9.233360290527344
1739300359.885784,161201,-10.743612289428711
1739301924.8270526,161700,-11.043044090270996
1739302070.03145,161844,-10.465250015258789
1739302097.2958791,161871,-10.475351333618164
1739302263.261159,162030,-10.651820182800293
1739302412.7179065,162163,-11.032302856445312
1739302589.108297,162325,9.728245735168457
1739302852.4015403,162595,-11.738227844238281
1739304027.4866335,162712,-10.42698860168457
1739304038.065603,162723,-11.153395652770996
1739304291.194823,162974,-10.575151443481445
1739304333.9211652,163007,-11.180448532104492
1739304405.6919787,163070,-10.479100227355957
